683;This block of commented-out lines of code should be removed.;columba-1.0-r/plugins/org.columba.mail.MozillaMailImportFilter/org/columba/mail/MozillaMailImportFilter.java;MozillaMailImportFilter.java;128;60;MAJOR
423;1 duplicated blocks of code.;columba-1.0-r/plugins/org.columba.mail.SpamAssassin/AddAddressToBlackListAction.java;AddAddressToBlackListAction.java;N;60;MAJOR
423;1 duplicated blocks of code.;columba-1.0-r/plugins/org.columba.mail.SpamAssassin/AddAddressToWhiteListAction.java;AddAddressToWhiteListAction.java;N;60;MAJOR
423;1 duplicated blocks of code.;columba-1.0-r/plugins/org.columba.mail.SpamAssassin/AnalyzeMessageAction.java;AnalyzeMessageAction.java;N;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/plugins/org.columba.mail.SpamAssassin/AnalyzeMessageCommand.java;AnalyzeMessageCommand.java;93;60;MAJOR
423;1 duplicated blocks of code.;columba-1.0-r/plugins/org.columba.mail.SpamAssassin/MarkMessageAsHamAction.java;MarkMessageAsHamAction.java;N;60;MAJOR
423;1 duplicated blocks of code.;columba-1.0-r/plugins/org.columba.mail.SpamAssassin/MarkMessageAsHamCommand.java;MarkMessageAsHamCommand.java;N;60;MAJOR
423;1 duplicated blocks of code.;columba-1.0-r/plugins/org.columba.mail.SpamAssassin/MarkMessageAsSpamAction.java;MarkMessageAsSpamAction.java;N;60;MAJOR
423;1 duplicated blocks of code.;columba-1.0-r/plugins/org.columba.mail.SpamAssassin/MarkMessageAsSpamCommand.java;MarkMessageAsSpamCommand.java;N;60;MAJOR
423;1 duplicated blocks of code.;columba-1.0-r/plugins/org.columba.mail.SpamAssassin/RemoveAddressFromWhiteListAction.java;RemoveAddressFromWhiteListAction.java;N;60;MAJOR
423;1 duplicated blocks of code.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/dialog/importfilter/PluginStep.java;PluginStep.java;N;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/api/org/columba/addressbook/folder/IFolder.java;IFolder.java;49;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/api/org/columba/addressbook/folder/IFolder.java;IFolder.java;41;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/api/org/columba/addressbook/folder/IFolder.java;IFolder.java;32;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/config/AddressbookConfig.java;AddressbookConfig.java;42;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/config/FolderItem.java;FolderItem.java;50;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/config/FolderItem.java;FolderItem.java;38;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/config/FolderItem.java;FolderItem.java;45;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/config/FolderItem.java;FolderItem.java;29;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/folder/AbstractFolder.java;AbstractFolder.java;215;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/folder/AbstractFolder.java;AbstractFolder.java;233;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/folder/AddressbookTreeNode.java;AddressbookTreeNode.java;106;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/folder/AddressbookTreeNode.java;AddressbookTreeNode.java;115;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/folder/AddressbookTreeNode.java;AddressbookTreeNode.java;170;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/folder/AddressbookTreeNode.java;AddressbookTreeNode.java;136;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/folder/AddressbookTreeNode.java;AddressbookTreeNode.java;83;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/folder/ContactItemCacheStorageImpl.java;ContactItemCacheStorageImpl.java;183;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/folder/ContactItemCacheStorageImpl.java;ContactItemCacheStorageImpl.java;97;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/folder/ContactItemCacheStorageImpl.java;ContactItemCacheStorageImpl.java;176;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/folder/ContactItemCacheStorageImpl.java;ContactItemCacheStorageImpl.java;187;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/folder/importfilter/DefaultAddressbookImporter.java;DefaultAddressbookImporter.java;41;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/folder/importfilter/DefaultAddressbookImporter.java;DefaultAddressbookImporter.java;54;60;MAJOR
423;1 duplicated blocks of code.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/folder/importfilter/MozillaCSVAddressbookImporter.java;MozillaCSVAddressbookImporter.java;N;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/AddressbookPanel.java;AddressbookPanel.java;69;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/AddressbookPanel.java;AddressbookPanel.java;165;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/AddressbookPanel.java;AddressbookPanel.java;79;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/AddressbookPanel.java;AddressbookPanel.java;183;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/SelectAddressDialog.java;SelectAddressDialog.java;474;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/SelectAddressDialog.java;SelectAddressDialog.java;387;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/autocomplete/AddressAutoCompleter.java;AddressAutoCompleter.java;107;60;MAJOR
